Operación,Precio,Cantidad,Budget,Crypto,Ganancia/Pérdida Acumulada,Rendimiento
Venta,60352.0,0.019464922956370447,1174.7470302628692,0.0,174.74703026287284,0.17474703026287283
Compra,60586.0,0.019389744004602867,0.0,0.019389744004602867,174.74703026287284,0.17474703026287283
Venta,60609.99,0.019389744004602867,1175.2121902215397,0.0,175.21219022154332,0.17521219022154333
Compra,60747.46,0.019345865493331567,0.0,0.019345865493331567,175.21219022154332,0.17521219022154333
Venta,60509.99,0.019345865493331567,1170.6181275428382,0.0,170.61812754284188,0.17061812754284186
Compra,60600.01,0.019317127629893762,0.0,0.019317127629893762,170.61812754284188,0.17061812754284186
Venta,60634.19,0.019317127629893762,1171.278386965228,0.0,171.27838696523168,0.17127838696523168
Compra,60465.99,0.01937086264469048,0.0,0.01937086264469048,171.27838696523168,0.17127838696523168
Venta,60429.99,0.01937086264469048,1170.5810359100192,0.0,170.58103591002282,0.17058103591002283
Compra,60384.0,0.019385615989500848,0.0,0.019385615989500848,170.58103591002282,0.17058103591002283
Venta,60358.01,0.019385615989500848,1170.077203750452,0.0,170.07720375045574,0.17007720375045574
Compra,60428.01,0.019363159629953924,0.0,0.019363159629953924,170.07720375045574,0.17007720375045574
Venta,60192.0,0.019363159629953924,1165.5073044461865,0.0,165.50730444619012,0.1655073044461901
Compra,60164.92,0.01937187491392304,0.0,0.01937187491392304,165.50730444619012,0.1655073044461901
Venta,60162.0,0.01937187491392304,1165.4507385714378,0.0,165.45073857144143,0.16545073857144144
Compra,60198.05,0.01936027393863153,0.0,0.01936027393863153,165.45073857144143,0.16545073857144144
Venta,60007.2,0.01936027393863153,1161.7558302902498,0.0,161.75583029025347,0.16175583029025348
Compra,59851.13,0.019410758498465273,0.0,0.019410758498465273,161.75583029025347,0.16175583029025348
Venta,59894.0,0.019410758498465273,1162.5879695070792,0.0,162.5879695070828,0.1625879695070828
Compra,59978.24,0.019383495906300004,0.0,0.019383495906300004,162.5879695070828,0.1625879695070828
Venta,59890.0,0.019383495906300004,1160.8775698283073,0.0,160.87756982831093,0.16087756982831092
Compra,59640.0,0.01946474798504875,0.0,0.01946474798504875,160.87756982831093,0.16087756982831092
Venta,59508.5,0.01946474798504875,1158.3179554682733,0.0,158.31795546827698,0.15831795546827698
Compra,59690.23,0.019405486550617634,0.0,0.019405486550617634,158.31795546827698,0.15831795546827698
Venta,59811.1,0.019405486550617634,1160.6634966276463,0.0,160.66349662764992,0.16066349662764992
Compra,59790.52,0.019412165952523014,0.0,0.019412165952523014,160.66349662764992,0.16066349662764992
Venta,59972.01,0.019412165952523014,1164.1866106263697,0.0,164.1866106263733,0.1641866106263733
Compra,60013.01,0.01939890384812176,0.0,0.01939890384812176,164.1866106263733,0.1641866106263733
Venta,60182.01,0.01939890384812176,1167.4650253767022,0.0,167.46502537670585,0.16746502537670585
Compra,60520.01,0.019290562334287487,0.0,0.019290562334287487,167.46502537670585,0.16746502537670585
Venta,60385.51,0.019290562334287487,1164.8704447427403,0.0,164.87044474274398,0.16487044474274398
Compra,60629.79,0.019212839839008847,0.0,0.019212839839008847,164.87044474274398,0.16487044474274398
Venta,60692.55,0.019212839839008847,1166.0762425710366,0.0,166.0762425710402,0.1660762425710402
Compra,60450.33,0.01928982426681602,0.0,0.01928982426681602,166.0762425710402,0.1660762425710402
Venta,60310.8,0.01928982426681602,1163.3847333910878,0.0,163.38473339109146,0.16338473339109147
Compra,60057.99,0.019371023462341777,0.0,0.019371023462341777,163.38473339109146,0.16338473339109147
Venta,59659.31,0.019371023462341777,1155.6618937571213,0.0,155.66189375712497,0.15566189375712497
Compra,59971.1,0.019270313430254263,0.0,0.019270313430254263,155.66189375712497,0.15566189375712497
Venta,60181.81,0.019270313430254263,1159.7223415000103,0.0,159.72234150001395,0.15972234150001396
Compra,60591.99,0.019139862240867323,0.0,0.019139862240867323,159.72234150001395,0.15972234150001396
Venta,60499.99,0.019139862240867323,1157.9614741738505,0.0,157.96147417385419,0.15796147417385417
Compra,60684.78,0.01908157983227179,0.0,0.01908157983227179,157.96147417385419,0.15796147417385417
Venta,60896.6,0.01908157983227179,1162.0033344139224,0.0,162.00333441392604,0.16200333441392603
Compra,61207.81,0.018984559885640778,0.0,0.018984559885640778,162.00333441392604,0.16200333441392603
Venta,61287.76,0.018984559885640778,1163.5211499767795,0.0,163.52114997678314,0.16352114997678313
Compra,61759.99,0.01883939990885328,0.0,0.01883939990885328,163.52114997678314,0.16352114997678313
Venta,62043.99,0.01883939990885328,1168.8715395508939,0.0,168.87153955089752,0.16887153955089754
Compra,62237.7,0.018780763742087096,0.0,0.018780763742087096,168.87153955089752,0.16887153955089754
Venta,62318.0,0.018780763742087096,1170.3796348793837,0.0,170.37963487938737,0.17037963487938737
Compra,62226.0,0.018808530756908425,0.0,0.018808530756908425,170.37963487938737,0.17037963487938737
Venta,61919.99,0.018808530756908425,1164.624036382462,0.0,164.62403638246565,0.16462403638246564
Compra,61747.81,0.01886097719712589,0.0,0.01886097719712589,164.62403638246565,0.16462403638246564
Venta,61867.48,0.01886097719712589,1166.8811295236421,0.0,166.88112952364577,0.16688112952364575
Compra,62005.99,0.018818845236139962,0.0,0.018818845236139962,166.88112952364577,0.16688112952364575
Venta,61999.27,0.018818845236139962,1166.7546668836553,0.0,166.75466688365896,0.16675466688365895
Compra,62086.64,0.018792362847847063,0.0,0.018792362847847063,166.75466688365896,0.16675466688365895
Venta,62278.0,0.018792362847847063,1170.3507734382194,0.0,170.3507734382231,0.17035077343822308
Compra,62096.0,0.018847442241661613,0.0,0.018847442241661613,170.3507734382231,0.17035077343822308
Venta,62117.99,0.018847442241661613,1170.7652286931136,0.0,170.76522869311725,0.17076522869311725
Compra,62036.09,0.018872324620928135,0.0,0.018872324620928135,170.76522869311725,0.17076522869311725
Venta,61919.4,0.018872324620928135,1168.5630171330977,0.0,168.5630171331013,0.16856301713310132
Compra,61960.84,0.018859702630453327,0.0,0.018859702630453327,168.5630171331013,0.16856301713310132
Venta,62082.0,0.018859702630453327,1170.8480587038034,0.0,170.84805870380706,0.17084805870380707
Compra,62020.6,0.018878373616246915,0.0,0.018878373616246915,170.84805870380706,0.17084805870380707
Venta,61965.99,0.018878373616246915,1169.8171107206201,0.0,169.81711072062376,0.16981711072062375
Compra,62093.99,0.018839457904390105,0.0,0.018839457904390105,169.81711072062376,0.16981711072062375
Venta,62126.0,0.018839457904390105,1170.4201617681397,0.0,170.42016176814332,0.1704201617681433
Compra,62052.01,0.018861921826031736,0.0,0.018861921826031736,170.42016176814332,0.1704201617681433
Venta,61945.33,0.018861921826031736,1168.4079719477386,0.0,168.40797194774223,0.16840797194774224
Compra,61932.0,0.01886598159187074,0.0,0.01886598159187074,168.40797194774223,0.16840797194774224
Venta,62118.91,0.01886598159187074,1171.9342125670753,0.0,171.93421256707893,0.17193421256707894
Compra,62145.99,0.018857760775346493,0.0,0.018857760775346493,171.93421256707893,0.17193421256707894
Venta,62339.99,0.018857760775346493,1175.5926181574926,0.0,175.5926181574962,0.1755926181574962
Compra,62272.01,0.01887834708013267,0.0,0.01887834708013267,175.5926181574962,0.1755926181574962
Venta,62486.0,0.01887834708013267,1179.6323956491701,0.0,179.63239564917376,0.17963239564917377
Compra,62644.01,0.018830729317123377,0.0,0.018830729317123377,179.63239564917376,0.17963239564917377
Venta,62426.01,0.018830729317123377,1175.5272966580371,0.0,175.52729665804077,0.17552729665804076
Compra,62320.01,0.01886275847288916,0.0,0.01886275847288916,175.52729665804077,0.17552729665804076
Venta,62397.98,0.01886275847288916,1176.9980259361682,0.0,176.99802593617187,0.17699802593617187
Compra,62500.22,0.018831902126683207,0.0,0.018831902126683207,176.99802593617187,0.17699802593617187
Venta,62569.99,0.018831902126683207,1178.3119277475469,0.0,178.3119277475505,0.1783119277475505
Compra,62645.44,0.01880922103424522,0.0,0.01880922103424522,178.3119277475505,0.1783119277475505
Venta,62969.99,0.01880922103424522,1184.416460434211,0.0,184.41646043421474,0.18441646043421475
Compra,62870.0,0.018839135683699874,0.0,0.018839135683699874,184.41646043421474,0.18441646043421475
Venta,62851.6,0.018839135683699874,1184.069820337631,0.0,184.0698203376346,0.1840698203376346
Compra,62924.07,0.01881743854676964,0.0,0.01881743854676964,184.0698203376346,0.1840698203376346
Venta,63220.0,0.01881743854676964,1189.6384649267766,0.0,189.63846492678022,0.18963846492678021
Compra,63260.01,0.018805537098820827,0.0,0.018805537098820827,189.63846492678022,0.18963846492678021
Venta,62910.01,0.018805537098820827,1183.0565269421893,0.0,183.05652694219293,0.18305652694219293
Compra,63035.98,0.018767956442371312,0.0,0.018767956442371312,183.05652694219293,0.18305652694219293
Venta,63272.95,0.018767956442371312,1187.5039695803378,0.0,187.5039695803414,0.18750396958034138
Compra,63332.87,0.018750199850098972,0.0,0.018750199850098972,187.5039695803414,0.18750396958034138
Venta,63222.57,0.018750199850098972,1185.4358225368717,0.0,185.43582253687532,0.18543582253687532
Compra,62935.83,0.018835627059131048,0.0,0.018835627059131048,185.43582253687532,0.18543582253687532
Venta,63079.81,0.018835627059131048,1188.1477761208453,0.0,188.1477761208489,0.1881477761208489
Compra,63195.98,0.018801002470740152,0.0,0.018801002470740152,188.1477761208489,0.1881477761208489
Venta,63238.79,0.018801002470740152,1188.9526470366177,0.0,188.95264703662133,0.18895264703662132
Compra,63071.98,0.018850726535564882,0.0,0.018850726535564882,188.95264703662133,0.18895264703662132
Venta,63300.0,0.018850726535564882,1193.2509897012571,0.0,193.25098970126078,0.19325098970126078
Compra,63428.0,0.018812685087047632,0.0,0.018812685087047632,193.25098970126078,0.19325098970126078
Venta,63388.0,0.018812685087047632,1192.4984822977754,0.0,192.498482297779,0.192498482297779
Compra,63819.93,0.0186853618030884,0.0,0.0186853618030884,192.498482297779,0.192498482297779
Venta,63709.22,0.0186853618030884,1190.4298258925555,0.0,190.42982589255917,0.19042982589255916
Compra,63600.54,0.018717291172253497,0.0,0.018717291172253497,190.42982589255917,0.19042982589255916
Venta,63604.48,0.018717291172253497,1190.503572019774,0.0,190.50357201977772,0.19050357201977772
Compra,63704.0,0.018688050546586933,0.0,0.018688050546586933,190.50357201977772,0.19050357201977772
Venta,63628.0,0.018688050546586933,1189.0832801782333,0.0,189.08328017823692,0.18908328017823692
Compra,63425.15,0.01874781975569996,0.0,0.01874781975569996,189.08328017823692,0.18908328017823692
Venta,63316.93,0.01874781975569996,1187.0543911242714,0.0,187.05439112427507,0.18705439112427508
Compra,63463.71,0.018704459463908925,0.0,0.018704459463908925,187.05439112427507,0.18705439112427508
Venta,63251.99,0.018704459463908925,1183.0942829665726,0.0,183.0942829665762,0.1830942829665762
Compra,62786.5,0.01884313161215504,0.0,0.01884313161215504,183.0942829665762,0.1830942829665762
Venta,62860.0,0.01884313161215504,1184.4792531400658,0.0,184.47925314006943,0.18447925314006944
Compra,62756.4,0.01887423837473255,0.0,0.01887423837473255,184.47925314006943,0.18447925314006944
Venta,62709.3,0.01887423837473255,1183.590276512616,0.0,183.59027651261954,0.18359027651261953
Compra,63125.01,0.018749942004169438,0.0,0.018749942004169438,183.59027651261954,0.18359027651261953
Venta,63175.25,0.018749942004169438,1184.5322735989052,0.0,184.5322735989089,0.1845322735989089
Compra,63278.02,0.018719490173663863,0.0,0.018719490173663863,184.5322735989089,0.1845322735989089
Venta,63371.18,0.018719490173663863,1186.276181303484,0.0,186.27618130348765,0.18627618130348764
Compra,63742.16,0.01861054255619019,0.0,0.01861054255619019,186.27618130348765,0.18627618130348764
Venta,63948.02,0.01861054255619019,1190.1073475941012,0.0,190.1073475941048,0.1901073475941048
Compra,63862.01,0.01863560742284969,0.0,0.01863560742284969,190.1073475941048,0.1901073475941048
Venta,63914.69,0.01863560742284969,1191.089071393137,0.0,191.08907139314056,0.19108907139314055
Compra,63843.81,0.018656296849970843,0.0,0.018656296849970843,191.08907139314056,0.19108907139314055
Venta,63860.01,0.018656296849970843,1191.3913034021066,0.0,191.39130340211022,0.19139130340211022
Compra,63804.01,0.018672671253767696,0.0,0.018672671253767696,191.39130340211022,0.19139130340211022
Venta,63701.49,0.018672671253767696,1189.4769811451704,0.0,189.47698114517402,0.18947698114517403
Compra,63809.99,0.018640920977188218,0.0,0.018640920977188218,189.47698114517402,0.18947698114517403
Venta,63696.66,0.018640920977188218,1187.3644055708257,0.0,187.36440557082938,0.18736440557082937
Compra,63689.95,0.018642884875413244,0.0,0.018642884875413244,187.36440557082938,0.18736440557082937
Venta,63753.18,0.018642884875413244,1188.543195181498,0.0,188.5431951815017,0.1885431951815017
Compra,63656.02,0.018671340042646367,0.0,0.018671340042646367,188.5431951815017,0.1885431951815017
Venta,63664.0,0.018671340042646367,1188.6921924750384,0.0,188.69219247504202,0.18869219247504201
Compra,63563.0,0.018701008329925245,0.0,0.018701008329925245,188.69219247504202,0.18869219247504201
Venta,63480.66,0.018701008329925245,1187.1523514491523,0.0,187.15235144915596,0.18715235144915596
Compra,63358.0,0.018737213160913417,0.0,0.018737213160913417,187.15235144915596,0.18715235144915596
Venta,63440.0,0.018737213160913417,1188.6888029283473,0.0,188.68880292835092,0.1886888029283509
Compra,63463.98,0.018730133265016585,0.0,0.018730133265016585,188.68880292835092,0.1886888029283509
Venta,63492.01,0.018730133265016585,1189.2138085637657,0.0,189.21380856376936,0.18921380856376938
Compra,63417.45,0.01875215431342266,0.0,0.01875215431342266,189.21380856376936,0.18921380856376938
Venta,62901.99,0.01875215431342266,1179.547823101369,0.0,179.54782310137261,0.17954782310137263
Compra,63279.99,0.018640139214645406,0.0,0.018640139214645406,179.54782310137261,0.17954782310137263
Venta,63153.99,0.018640139214645406,1177.1991655603238,0.0,177.1991655603274,0.1771991655603274
Compra,63116.62,0.018651175642173546,0.0,0.018651175642173546,177.1991655603274,0.1771991655603274
Venta,62993.99,0.018651175642173546,1174.911971891324,0.0,174.91197189132754,0.17491197189132754
Compra,62922.0,0.01867251473079883,0.0,0.01867251473079883,174.91197189132754,0.17491197189132754
Venta,62872.5,0.01867251473079883,1173.9876824121493,0.0,173.98768241215294,0.17398768241215293
Compra,62744.0,0.018710756126675845,0.0,0.018710756126675845,173.98768241215294,0.17398768241215293
Venta,62704.0,0.018710756126675845,1173.2392521670822,0.0,173.23925216708585,0.17323925216708586
Compra,62809.13,0.018679438039773552,0.0,0.018679438039773552,173.23925216708585,0.17323925216708586
Venta,62740.01,0.018679438039773552,1171.9481294097732,0.0,171.9481294097768,0.1719481294097768
Compra,62756.64,0.01867448814037484,0.0,0.01867448814037484,171.9481294097768,0.1719481294097768
Venta,62872.0,0.01867448814037484,1174.1024183616469,0.0,174.1024183616505,0.1741024183616505
Compra,62814.0,0.018691731435056626,0.0,0.018691731435056626,174.1024183616505,0.1741024183616505
Venta,63289.58,0.018691731435056626,1182.991831997531,0.0,182.99183199753475,0.18299183199753474
Compra,63221.99,0.018711714579018015,0.0,0.018711714579018015,182.99183199753475,0.18299183199753474
Venta,63080.01,0.018711714579018015,1180.3351427616021,0.0,180.33514276160577,0.18033514276160575
Compra,63116.03,0.018701035897878908,0.0,0.018701035897878908,180.33514276160577,0.18033514276160575
Venta,63211.99,0.018701035897878908,1182.1296941663625,0.0,182.1296941663661,0.1821296941663661
Compra,63227.99,0.018696303554270228,0.0,0.018696303554270228,182.1296941663661,0.1821296941663661
Venta,63238.7,0.018696303554270228,1182.3299315774286,0.0,182.32993157743226,0.18232993157743227
Compra,63180.24,0.018713603043885692,0.0,0.018713603043885692,182.32993157743226,0.18232993157743227
Venta,63115.99,0.018713603043885692,1181.1275825818589,0.0,181.1275825818625,0.1811275825818625
Compra,63137.15,0.01870733130307369,0.0,0.01870733130307369,181.1275825818625,0.1811275825818625
