Operación,Precio,Cantidad,Budget,Crypto,Ganancia/Pérdida Acumulada,Rendimiento
Compra,87791.71,0.018155142422649,0.0,0.018155142422649,593.8709985779005,0.5938709985779005
Venta,87454.57,0.018155142422649,1587.750173861527,0.0,587.7501738615288,0.5877501738615287
Compra,88090.91,0.018023995595703654,0.0,0.018023995595703654,587.7501738615288,0.5877501738615287
Venta,88082.96,0.018023995595703654,1587.6068830965412,0.0,587.606883096543,0.587606883096543
Compra,88805.08,0.01787743317270297,0.0,0.01787743317270297,587.606883096543,0.587606883096543
Venta,89323.06,0.01787743317270297,1596.8670359313378,0.0,596.8670359313396,0.5968670359313396
Compra,89560.15,0.01783010675988526,0.0,0.01783010675988526,596.8670359313396,0.5968670359313396
Venta,91032.07,0.01783010675988526,1623.1115266733484,0.0,623.1115266733502,0.6231115266733502
Compra,91388.0,0.01776066361747,0.0,0.01776066361747,623.1115266733502,0.6231115266733502
Venta,91171.22,0.01776066361747,1619.2613700143534,0.0,619.2613700143552,0.6192613700143552
Compra,91278.43,0.01773980304015257,0.0,0.01773980304015257,619.2613700143552,0.6192613700143552
Venta,91104.01,0.01773980304015257,1616.1671935680902,0.0,616.1671935680918,0.6161671935680918
Compra,91384.1,0.017685430983815458,0.0,0.017685430983815458,616.1671935680918,0.6161671935680918
Venta,90656.75,0.017685430983815458,1603.3036953420121,0.0,603.3036953420135,0.6033036953420134
Compra,90904.03,0.017637322518506738,0.0,0.017637322518506738,603.3036953420135,0.6033036953420134
Venta,90752.01,0.017637322518506738,1600.6224695727485,0.0,600.6224695727499,0.6006224695727499
Compra,90676.02,0.017652103274633672,0.0,0.017652103274633672,600.6224695727499,0.6006224695727499
Venta,90168.7,0.017652103274633672,1591.6672045394612,0.0,591.6672045394625,0.5916672045394625
Compra,90627.89,0.01756266425864556,0.0,0.01756266425864556,591.6672045394625,0.5916672045394625
Venta,90607.99,0.01756266425864556,1591.3177075207143,0.0,591.3177075207157,0.5913177075207157
Compra,90746.97,0.017535766841809863,0.0,0.017535766841809863,591.3177075207157,0.5913177075207157
Venta,90672.69,0.017535766841809863,1590.0151507597047,0.0,590.0151507597061,0.5900151507597061
Compra,90578.66,0.01755397077810275,0.0,0.01755397077810275,590.0151507597061,0.5900151507597061
Venta,90108.01,0.01755397077810275,1581.7533744129903,0.0,581.7533744129919,0.5817533744129919
Compra,89798.56,0.01761446257504564,0.0,0.01761446257504564,581.7533744129919,0.5817533744129919
Venta,90441.3,0.01761446257504564,1593.0748940884753,0.0,593.0748940884769,0.5930748940884769
Compra,90809.35,0.017543071215557374,0.0,0.017543071215557374,593.0748940884769,0.5930748940884769
Venta,91134.72,0.017543071215557374,1598.782883169881,0.0,598.7828831698828,0.5987828831698828
Compra,90630.0,0.01764076887531591,0.0,0.01764076887531591,598.7828831698828,0.5987828831698828
Venta,90450.09,0.01764076887531591,1595.609132441523,0.0,595.6091324415247,0.5956091324415247
Compra,91964.16,0.01735033661419321,0.0,0.01735033661419321,595.6091324415247,0.5956091324415247
Venta,90248.0,0.01735033661419321,1565.833178757709,0.0,565.8331787577108,0.5658331787577108
Compra,90936.14,0.01721904161269336,0.0,0.01721904161269336,565.8331787577108,0.5658331787577108
Venta,91473.98,0.01721904161269336,1575.09426809868,0.0,575.0942680986818,0.5750942680986818
Compra,91686.7,0.017179092148574222,0.0,0.017179092148574222,575.0942680986818,0.5750942680986818
Venta,91964.01,0.017179092148574222,1579.858202142401,0.0,579.8582021424029,0.5798582021424029
Compra,92227.99,0.01712992121092958,0.0,0.01712992121092958,579.8582021424029,0.5798582021424029
Venta,92458.0,0.01712992121092958,1583.798255320127,0.0,583.7982553201289,0.5837982553201289
Compra,92233.7,0.017171578884075205,0.0,0.017171578884075205,583.7982553201289,0.5837982553201289
Venta,91815.46,0.017171578884075205,1576.6164141676518,0.0,576.6164141676534,0.5766164141676534
Compra,92252.01,0.01709032046204361,0.0,0.01709032046204361,576.6164141676534,0.5766164141676534
Venta,94048.0,0.01709032046204361,1607.3104588142776,0.0,607.3104588142792,0.6073104588142791
Compra,94271.99,0.01704971390562857,0.0,0.01704971390562857,607.3104588142792,0.6073104588142791
Venta,94100.01,0.01704971390562857,1604.3782490167873,0.0,604.3782490167889,0.6043782490167889
Compra,94864.01,0.01691240175295971,0.0,0.01691240175295971,604.3782490167889,0.6043782490167889
Venta,94884.86,0.01691240175295971,1604.7308725933365,0.0,604.7308725933381,0.604730872593338
Compra,95692.0,0.016769749535941736,0.0,0.016769749535941736,604.7308725933381,0.604730872593338
Venta,96912.01,0.016769749535941736,1625.1901347246808,0.0,625.1901347246821,0.6251901347246821
Compra,97531.1,0.01666330160046058,0.0,0.01666330160046058,625.1901347246821,0.6251901347246821
Venta,97122.09,0.01666330160046058,1618.3746777370764,0.0,618.3746777370777,0.6183746777370778
Compra,97614.44,0.016579254849355036,0.0,0.016579254849355036,618.3746777370777,0.6183746777370778
Venta,97949.99,0.016579254849355036,1623.9378467017773,0.0,623.9378467017789,0.6239378467017789
Compra,98375.98,0.016507462967096004,0.0,0.016507462967096004,623.9378467017789,0.6239378467017789
Venta,97900.0,0.016507462967096004,1616.0806244786988,0.0,616.0806244787007,0.6160806244787007
Compra,98913.57,0.016338310552118367,0.0,0.016338310552118367,616.0806244787007,0.6160806244787007
Venta,98468.92,0.016338310552118367,1608.8157946916992,0.0,608.8157946917011,0.6088157946917011
Compra,98705.61,0.01629913228530475,0.0,0.01629913228530475,608.8157946917011,0.6088157946917011
Venta,97596.3,0.01629913228530475,1590.735004256288,0.0,590.7350042562898,0.5907350042562898
Compra,98229.42,0.016194079169522615,0.0,0.016194079169522615,590.7350042562898,0.5907350042562898
Venta,99272.72,0.016194079169522615,1607.6302870538511,0.0,607.630287053853,0.6076302870538529
Compra,98666.67,0.01629354965616911,0.0,0.01629354965616911,607.630287053853,0.6076302870538529
Venta,98689.47,0.01629354965616911,1608.0017799860116,0.0,608.0017799860136,0.6080017799860136
Compra,98755.15,0.016282713154564716,0.0,0.016282713154564716,608.0017799860136,0.6080017799860136
Venta,98388.01,0.016282713154564716,1602.0237446784447,0.0,602.0237446784467,0.6020237446784468
Compra,98537.97,0.016257933309144126,0.0,0.016257933309144126,602.0237446784467,0.6020237446784468
Venta,98400.0,0.016257933309144126,1599.780637619782,0.0,599.7806376197841,0.5997806376197841
Compra,97962.8,0.01633049114173729,0.0,0.01633049114173729,599.7806376197841,0.5997806376197841
Venta,97672.4,0.01633049114173729,1595.0382629922212,0.0,595.0382629922233,0.5950382629922233
Compra,98327.14,0.016221749793518057,0.0,0.016221749793518057,595.0382629922233,0.5950382629922233
Venta,98022.14,0.016221749793518057,1590.090629305198,0.0,590.0906293052003,0.5900906293052003
Compra,98381.45,0.016162504509795273,0.0,0.016162504509795273,590.0906293052003,0.5900906293052003
Venta,97896.01,0.016162504509795273,1582.2447031159631,0.0,582.2447031159654,0.5822447031159654
Compra,96235.03,0.01644146318773905,0.0,0.01644146318773905,582.2447031159654,0.5822447031159654
Venta,97259.99,0.01644146318773905,1599.0965452248681,0.0,599.0965452248704,0.5990965452248704
Compra,97735.59,0.01636145589569642,0.0,0.01636145589569642,599.0965452248704,0.5990965452248704
Venta,98217.77,0.01636145589569642,1606.9857120286551,0.0,606.9857120286574,0.6069857120286574
Compra,98536.01,0.016308613592418194,0.0,0.016308613592418194,606.9857120286574,0.6069857120286574
Venta,98108.0,0.016308613592418194,1600.0054623249641,0.0,600.0054623249666,0.6000054623249667
Compra,94333.35,0.016961185649878478,0.0,0.016961185649878478,600.0054623249666,0.6000054623249667
Venta,94425.63,0.016961185649878478,1601.5706405367348,0.0,601.5706405367375,0.6015706405367375
Compra,94648.65,0.016921220118160534,0.0,0.016921220118160534,601.5706405367375,0.6015706405367375
Venta,93804.01,0.016921220118160534,1587.278301176132,0.0,587.2783011761344,0.5872783011761344
Compra,92171.79,0.017220868783997055,0.0,0.017220868783997055,587.2783011761344,0.5872783011761344
Venta,92313.02,0.017220868783997055,1589.7104044744958,0.0,589.7104044744983,0.5897104044744983
Compra,92033.29,0.017273210644479797,0.0,0.017273210644479797,589.7104044744983,0.5897104044744983
Venta,92495.14,0.017273210644479797,1597.688036810649,0.0,597.6880368106515,0.5976880368106515
Compra,93204.0,0.01714183980098117,0.0,0.01714183980098117,597.6880368106515,0.5976880368106515
Venta,92856.0,0.01714183980098117,1591.7226765599075,0.0,591.72267655991,0.5917226765599101
Compra,94264.0,0.016885796025629164,0.0,0.016885796025629164,591.72267655991,0.5917226765599101
Venta,96224.03,0.016885796025629164,1624.8193433440215,0.0,624.819343344024,0.624819343344024
Compra,96206.35,0.016888899156282527,0.0,0.016888899156282527,624.819343344024,0.624819343344024
Venta,95572.29,0.016888899156282527,1614.110767944989,0.0,614.1107679449913,0.6141107679449913
Compra,95360.35,0.016926435021945588,0.0,0.016926435021945588,614.1107679449913,0.6141107679449913
Venta,95007.14,0.016926435021945588,1608.1321818308875,0.0,608.1321818308897,0.6081321818308898
Compra,95087.98,0.01691204484342698,0.0,0.01691204484342698,608.1321818308897,0.6081321818308898
Venta,94725.63,0.01691204484342698,1602.004102381872,0.0,602.004102381874,0.602004102381874
Compra,95335.16,0.016803916859025273,0.0,0.016803916859025273,602.004102381874,0.602004102381874
Venta,96460.32,0.016803916859025273,1620.9111974749728,0.0,620.9111974749749,0.6209111974749749
Compra,96355.39,0.01682221614665223,0.0,0.01682221614665223,620.9111974749749,0.6209111974749749
Venta,97111.47,0.01682221614665223,1633.6301386591335,0.0,633.6301386591356,0.6336301386591355
Compra,97476.0,0.016759306277023406,0.0,0.016759306277023406,633.6301386591356,0.6336301386591355
Venta,97355.73,0.016759306277023406,1631.6144968931958,0.0,631.6144968931978,0.6316144968931978
Compra,96775.99,0.016859703495600467,0.0,0.016859703495600467,631.6144968931978,0.6316144968931978
Venta,96953.04,0.016859703495600467,1634.5995073970919,0.0,634.5995073970937,0.6345995073970937
Compra,96902.49,0.016868498501917666,0.0,0.016868498501917666,634.5995073970937,0.6345995073970937
Venta,96669.91,0.016868498501917666,1630.6762320155158,0.0,630.6762320155178,0.6306762320155178
Compra,96779.98,0.016849313587536552,0.0,0.016849313587536552,630.6762320155178,0.6306762320155178
Venta,96774.31,0.016849313587536552,1630.5806964074743,0.0,630.5806964074764,0.6305806964074764
Compra,96588.02,0.016881810978291865,0.0,0.016881810978291865,630.5806964074764,0.6305806964074764
Venta,96854.12,0.016881810978291865,1635.0729463087976,0.0,635.0729463087996,0.6350729463087996
Compra,96355.43,0.01696918322411926,0.0,0.01696918322411926,635.0729463087996,0.6350729463087996
Venta,96455.64,0.01696918322411926,1636.7734281596868,0.0,636.7734281596888,0.6367734281596888
Compra,96423.99,0.016974753151779827,0.0,0.016974753151779827,636.7734281596888,0.6367734281596888
Venta,96472.97,0.016974753151779827,1637.6048515690607,0.0,637.6048515690629,0.6376048515690629
Compra,96717.21,0.016931886802452847,0.0,0.016931886802452847,637.6048515690629,0.6376048515690629
Venta,97108.89,0.016931886802452847,1644.2367329918452,0.0,644.2367329918475,0.6442367329918475
Compra,97074.98,0.016937801408682705,0.0,0.016937801408682705,644.2367329918475,0.6442367329918475
Venta,97114.72,0.016937801408682705,1644.9098412198264,0.0,644.9098412198286,0.6449098412198286
Compra,97132.58,0.01693468701459208,0.0,0.01693468701459208,644.9098412198286,0.6449098412198286
Venta,97178.73,0.01693468701459208,1645.6913770255499,0.0,645.6913770255519,0.6456913770255519
Compra,97767.62,0.016832683224011692,0.0,0.016832683224011692,645.6913770255519,0.6456913770255519
Venta,97559.05,0.016832683224011692,1642.1805842855179,0.0,642.1805842855199,0.6421805842855199
Compra,97707.6,0.01680709161094447,0.0,0.01680709161094447,642.1805842855199,0.6421805842855199
Venta,97042.1,0.01680709161094447,1630.9954648184344,0.0,630.9954648184364,0.6309954648184364
Compra,95080.86,0.017153772744782015,0.0,0.017153772744782015,630.9954648184364,0.6309954648184364
Venta,94972.02,0.017153772744782015,1629.1284481928924,0.0,629.1284481928942,0.6291284481928943
Compra,95399.83,0.01707684854567238,0.0,0.01707684854567238,629.1284481928942,0.6291284481928943
Venta,95450.0,0.01707684854567238,1629.9851936844289,0.0,629.9851936844307,0.6299851936844306
Compra,96026.25,0.01697437100464122,0.0,0.01697437100464122,629.9851936844307,0.6299851936844306
Venta,95371.98,0.01697437100464122,1618.8793719672224,0.0,618.8793719672242,0.6188793719672242
Compra,95966.32,0.01686924508480915,0.0,0.01686924508480915,618.8793719672242,0.6188793719672242
Venta,95795.99,0.01686924508480915,1616.0060334519267,0.0,616.0060334519287,0.6160060334519287
Compra,96030.16,0.01682810935076987,0.0,0.01682810935076987,616.0060334519287,0.6160060334519287
Venta,96146.5,0.01682810935076987,1617.9638156937951,0.0,617.9638156937972,0.6179638156937972
Compra,96128.3,0.01683129542178313,0.0,0.01683129542178313,617.9638156937972,0.6179638156937972
Venta,95639.02,0.01683129542178313,1609.7285994698252,0.0,609.7285994698273,0.6097285994698273
Compra,95879.99,0.016788994236126068,0.0,0.016788994236126068,609.7285994698273,0.6097285994698273
Venta,95631.96,0.016788994236126068,1605.5644252294387,0.0,605.5644252294408,0.6055644252294408
Compra,95515.82,0.016809408381035083,0.0,0.016809408381035083,605.5644252294408,0.6055644252294408
Venta,95507.97,0.016809408381035083,1605.4324713736473,0.0,605.4324713736496,0.6054324713736496
Compra,95615.06,0.01679058164449876,0.0,0.01679058164449876,605.4324713736496,0.6054324713736496
Venta,95646.66,0.01679058164449876,1605.9630537536136,0.0,605.9630537536157,0.6059630537536157
Compra,95788.0,0.01676580629884342,0.0,0.01676580629884342,605.9630537536157,0.6059630537536157
Venta,95794.99,0.01676580629884342,1606.0802467396425,0.0,606.0802467396447,0.6060802467396448
Compra,95803.31,0.016764350279125456,0.0,0.016764350279125456,606.0802467396447,0.6060802467396448
Venta,96380.96,0.016764350279125456,1615.7641736783796,0.0,615.7641736783819,0.6157641736783819
Compra,95928.03,0.016843504173684996,0.0,0.016843504173684996,615.7641736783819,0.6157641736783819
Venta,95004.01,0.016843504173684996,1600.200438951811,0.0,600.2004389518136,0.6002004389518135
Compra,96111.01,0.016649501851575706,0.0,0.016649501851575706,600.2004389518136,0.6002004389518135
Venta,98487.57,0.016649501851575706,1639.768979072192,0.0,639.7689790721945,0.6397689790721945
Compra,101312.02,0.01618533495899294,0.0,0.01618533495899294,639.7689790721945,0.6397689790721945
Venta,101920.01,0.01618533495899294,1649.6095008739098,0.0,649.6095008739123,0.6496095008739123
Compra,102764.0,0.016052406493265246,0.0,0.016052406493265246,649.6095008739123,0.6496095008739123
Venta,102391.97,0.016052406493265246,1643.6375240862203,0.0,643.6375240862228,0.6436375240862228
Compra,102846.15,0.015981517286609372,0.0,0.015981517286609372,643.6375240862228,0.6436375240862228
Venta,101368.02,0.015981517286609372,1620.0147639393647,0.0,620.0147639393672,0.6200147639393672
Compra,97890.93,0.016549181460829565,0.0,0.016549181460829565,620.0147639393672,0.6200147639393672
Venta,97568.01,0.016549181460829565,1614.6707022620335,0.0,614.670702262036,0.614670702262036
Compra,98056.01,0.01646682036381078,0.0,0.01646682036381078,614.670702262036,0.614670702262036
Venta,97923.26,0.01646682036381078,1612.4847318587376,0.0,612.4847318587401,0.6124847318587401
Compra,98747.99,0.01632929168339262,0.0,0.01632929168339262,612.4847318587401,0.6124847318587401
Venta,100372.01,0.01632929168339262,1639.0038281384006,0.0,639.0038281384032,0.6390038281384032
Compra,100109.98,0.01637203232023821,0.0,0.01637203232023821,639.0038281384032,0.6390038281384032
Venta,99595.11,0.01637203232023821,1630.5743598576796,0.0,630.5743598576821,0.6305743598576821
Compra,99447.35,0.01639635807145871,0.0,0.01639635807145871,630.5743598576821,0.6305743598576821
Venta,99342.3,0.01639635807145871,1628.8519224422728,0.0,628.8519224422755,0.6288519224422755
Compra,99756.01,0.016328358787027198,0.0,0.016328358787027198,628.8519224422755,0.6288519224422755
Venta,100028.1,0.016328358787027198,1633.2947055846353,0.0,633.2947055846378,0.6332947055846377
Compra,100004.0,0.016332293764095788,0.0,0.016332293764095788,633.2947055846378,0.6332947055846377
